X,Y,Z
6.24458332335001387,52.5037499913600101,97.2036285400390625
6.25291665665000096,52.5037499913600101,384.211151123046875
6.26124998994998805,52.5037499913600101,578.24993896484375
6.26958332325000356,52.5037499913600101,175.275970458984375
6.27791665654999065,52.5037499913600101,82.2739639282226562
6.28624998985000616,52.5037499913600101,47.3088607788085938
6.29458332314999325,52.5037499913600101,37.6110343933105469
6.30291665645000876,52.5037499913600101,47.1316490173339844
6.31124998974999585,52.5037499913600101,51.9924697875976562
6.31958332305001136,52.5037499913600101,68.0792694091796875
6.32791665634999845,52.5037499913600101,51.2899627685546875
6.33624998965001396,52.5037499913600101,34.2106552124023438
6.34458332295000105,52.5037499913600101,30.0897502899169922
6.35291665624998814,52.5037499913600101,42.7464599609375
6.36124998955000365,52.5037499913600101,66.9144058227539062
6.36958332284999074,52.5037499913600101,48.2897377014160156
6.37791665615000625,52.5037499913600101,36.4635009765625
6.38624998944999334,52.5037499913600101,36.2758369445800781
6.39458332275000885,52.5037499913600101,41.5998115539550781
6.40291665604999594,52.5037499913600101,29.0775299072265625
6.41124998935001145,52.5037499913600101,61.3975257873535156
6.41958332264999854,52.5037499913600101,132.424179077148438
6.42791665595001405,52.5037499913600101,81.0310745239257812
6.43624998925000114,52.5037499913600101,42.2359619140625
6.44458332254998822,52.5037499913600101,27.9938316345214844
6.45291665585000374,52.5037499913600101,19.0783748626708984
6.46124998914999082,52.5037499913600101,17.1894760131835938
6.46958332245000634,52.5037499913600101,17.5556373596191406
6.47791665574999342,52.5037499913600101,18.3635482788085938
6.48624998905000894,52.5037499913600101,21.0191516876220703
6.49458332234999602,52.5037499913600101,24.4119720458984375
6.50291665565001153,52.5037499913600101,23.9111080169677734
6.51124998894999862,52.5037499913600101,21.972198486328125
6.51958332225001413,52.5037499913600101,18.2323455810546875
6.52791665555000122,52.5037499913600101,16.8792800903320312
6.53624998884998831,52.5037499913600101,18.0521774291992188
6.54458332215000382,52.5037499913600101,22.8182182312011719
6.55291665544999091,52.5037499913600101,45.2892837524414062
6.56124998875000642,52.5037499913600101,54.5771980285644531
6.56958332204999351,52.5037499913600101,87.6021804809570312
6.57791665535000902,52.5037499913600101,187.145004272460938
6.58624998864999611,52.5037499913600101,189.574111938476562
6.59458332195001162,52.5037499913600101,75.9258575439453125
6.60291665524999871,52.5037499913600101,37.3629913330078125
6.61124998855001422,52.5037499913600101,27.2040615081787109
6.61958332185000131,52.5037499913600101,22.7347278594970703
6.6279166551499884,52.5037499913600101,24.8734607696533203
6.63624998845000391,52.5037499913600101,18.9371452331542969
6.644583321749991,52.5037499913600101,22.4712848663330078
6.65291665505000651,52.5037499913600101,30.0864009857177734
6.6612499883499936,52.5037499913600101,62.5496406555175781
6.66958332165000911,52.5037499913600101,141.891754150390625
6.6779166549499962,52.5037499913600101,80.6443634033203125
6.68624998825001171,52.5037499913600101,51.5470924377441406
6.6945833215499988,52.5037499913600101,20.3420543670654297
6.70291665485001431,52.5037499913600101,32.0980300903320312
4.58624999664999677,52.4954166580600088,402.3294677734375
4.59458332995001228,52.4954166580600088,886.1893310546875
4.60291666324999937,52.4954166580600088,830.5235595703125
4.61124999654998646,52.4954166580600088,1003.3583984375
4.61958332985000197,52.4954166580600088,1303.676513671875
4.62791666314998906,52.4954166580600088,1049.7808837890625
4.63624999645000457,52.4954166580600088,819.11016845703125
4.64458332974999166,52.4954166580600088,1065.0081787109375
4.65291666305000717,52.4954166580600088,1955.2166748046875
4.66124999634999426,52.4954166580600088,1982.15478515625
4.66958332965000977,52.4954166580600088,1426.933837890625
4.67791666294999686,52.4954166580600088,1991.8218994140625
4.68624999625001237,52.4954166580600088,1536.6929931640625
4.69458332954999946,52.4954166580600088,1221.4586181640625
4.70291666284998655,52.4954166580600088,362.791351318359375
4.71124999615000206,52.4954166580600088,199.086563110351562
4.71958332944998915,52.4954166580600088,200.118820190429688
4.72791666275000466,52.4954166580600088,173.96014404296875
4.73624999604999175,52.4954166580600088,261.024993896484375
4.74458332935000726,52.4954166580600088,701.10577392578125
4.75291666264999435,52.4954166580600088,1654.9080810546875
4.76124999595000986,52.4954166580600088,2267.8544921875
4.76958332924999695,52.4954166580600088,2170.719970703125
4.77791666255001246,52.4954166580600088,1583.478515625
4.78624999584999955,52.4954166580600088,2134.57373046875
4.79458332914998664,52.4954166580600088,1653.1197509765625
4.80291666245000215,52.4954166580600088,1278.040771484375
4.81124999574998924,52.4954166580600088,1112.111572265625
4.81958332905000475,52.4954166580600088,560.34295654296875
4.82791666234999184,52.4954166580600088,168.130264282226562
4.83624999565000735,52.4954166580600088,98.3707504272460938
4.84458332894999444,52.4954166580600088,107.488418579101562
4.85291666225000995,52.4954166580600088,83.6767501831054688
4.86124999554999704,52.4954166580600088,65.7623214721679688
4.86958332885001255,52.4954166580600088,78.3817672729492188
4.87791666214999964,52.4954166580600088,89.0991744995117188
4.88624999544998673,52.4954166580600088,140.215057373046875
4.89458332875000224,52.4954166580600088,187.69061279296875
4.90291666204998933,52.4954166580600088,172.39068603515625
4.91124999535000484,52.4954166580600088,156.141342163085938
4.91958332864999193,52.4954166580600088,274.39764404296875
4.92791666195000744,52.4954166580600088,1847.719482421875
4.93624999524999453,52.4954166580600088,2829.782470703125
4.94458332855001004,52.4954166580600088,3186.7763671875
4.95291666184999713,52.4954166580600088,2931.6806640625
4.96124999515001264,52.4954166580600088,2788.30908203125
4.96958332844999973,52.4954166580600088,2816.158447265625
4.97791666174998682,52.4954166580600088,2325.5869140625
4.98624999505000233,52.4954166580600088,1071.365478515625
4.99458332834998942,52.4954166580600088,390.061279296875
5.00291666165000493,52.4954166580600088,173.172698974609375
5.01124999494999201,52.4954166580600088,209.129165649414062
5.01958332825000753,52.4954166580600088,121.06787109375
5.02791666154999461,52.4954166580600088,280.958770751953125
5.03624999485001013,52.4954166580600088,283.58062744140625
5.04458332814999721,52.4954166580600088,1050.097900390625
5.05291666145001273,52.4954166580600088,1744.344970703125
5.06124999474999981,52.4954166580600088,1672.4075927734375
5.0695833280499869,52.4954166580600088,1799.5289306640625
5.07791666135000241,52.4954166580600088,941.83465576171875
5.0862499946499895,52.4954166580600088,0
5.40291666005001048,52.4954166580600088,1.93876743316650391
5.41124999334999757,52.4954166580600088,218.76361083984375
5.41958332665001308,52.4954166580600088,494.052093505859375
5.42791665995000017,52.4954166580600088,472.516571044921875
5.43624999324998726,52.4954166580600088,521.29736328125
5.44458332655000277,52.4954166580600088,651.45733642578125
5.45291665984998986,52.4954166580600088,790.79656982421875
5.46124999315000537,52.4954166580600088,769.4442138671875
5.46958332644999246,52.4954166580600088,996.83917236328125
5.47791665975000797,52.4954166580600088,727.5244140625
5.48624999304999506,52.4954166580600088,1157.3065185546875
5.49458332635001057,52.4954166580600088,847.09918212890625
5.50291665964999765,52.4954166580600088,780.73785400390625
5.51124999295001317,52.4954166580600088,845.38299560546875
5.51958332625000025,52.4954166580600088,499.393890380859375
5.52791665954998734,52.4954166580600088,247.5753173828125
5.53624999285000285,52.4954166580600088,131.556976318359375
5.54458332614998994,52.4954166580600088,95.11260986328125
5.55291665945000545,52.4954166580600088,52.6570243835449219
5.56124999274999254,52.4954166580600088,46.4524192810058594
5.56958332605000805,52.4954166580600088,33.3979644775390625
5.57791665934999514,52.4954166580600088,36.1813278198242188
5.58624999265001065,52.4954166580600088,63.0560531616210938
5.59458332594999774,52.4954166580600088,57.0307083129882812
5.60291665925001325,52.4954166580600088,29.5675163269042969
5.61124999255000034,52.4954166580600088,26.3518505096435547
5.61958332584998743,52.4954166580600088,32.4395942687988281
5.62791665915000294,52.4954166580600088,28.4853973388671875
5.63624999244999003,52.4954166580600088,32.0636558532714844
5.64458332575000554,52.4954166580600088,42.8955154418945312
5.65291665904999263,52.4954166580600088,59.6866264343261719
5.66124999235000814,52.4954166580600088,49.2017555236816406
5.66958332564999523,52.4954166580600088,37.9816665649414062
5.67791665895001074,52.4954166580600088,37.6741180419921875
5.68624999224999783,52.4954166580600088,26.2558422088623047
5.69458332555001334,52.4954166580600088,27.8867244720458984
5.70291665885000043,52.4954166580600088,44.2208213806152344
5.71124999214998752,52.4954166580600088,55.3136444091796875
5.71958332545000303,52.4954166580600088,68.26116943359375
5.72791665874999012,52.4954166580600088,37.7367286682128906
5.73624999205000563,52.4954166580600088,28.1161365509033203
5.74458332534999272,52.4954166580600088,42.0843467712402344
5.75291665865000823,52.4954166580600088,31.235321044921875
5.76124999194999532,52.4954166580600088,32.4398117065429688
5.76958332525001083,52.4954166580600088,27.7881927490234375
5.77791665854999792,52.4954166580600088,30.9173469543457031
5.78624999185001343,52.4954166580600088,31.9295120239257812
5.79458332515000052,52.4954166580600088,22.1894149780273438
5.80291665844998761,52.4954166580600088,34.5258712768554688
5.81124999175000312,52.4954166580600088,26.9097690582275391
5.81958332504999021,52.4954166580600088,18.5730247497558594
5.82791665835000572,52.4954166580600088,18.3896560668945312
5.83624999164999281,52.4954166580600088,19.7255859375
5.84458332495000832,52.4954166580600088,19.2029895782470703
5.85291665824999541,52.4954166580600088,7.51958894729614258
5.86124999155001092,52.4954166580600088,9.66451740264892578
5.86958332484999801,52.4954166580600088,19.6024494171142578
5.87791665815001352,52.4954166580600088,23.0577239990234375
5.88624999145000061,52.4954166580600088,26.8539524078369141
5.8945833247499877,52.4954166580600088,34.8370285034179688
5.90291665805000321,52.4954166580600088,36.3138999938964844
5.9112499913499903,52.4954166580600088,40.0895156860351562
5.91958332465000581,52.4954166580600088,92.1056594848632812
5.9279166579499929,52.4954166580600088,51.9641838073730469
5.93624999125000841,52.4954166580600088,43.1821250915527344
5.9445833245499955,52.4954166580600088,77.42742919921875
5.95291665785001101,52.4954166580600088,48.5970726013183594
5.9612499911499981,52.4954166580600088,58.7231178283691406
5.96958332445001361,52.4954166580600088,101.423805236816406
5.9779166577500007,52.4954166580600088,68.6910018920898438
5.98624999104998778,52.4954166580600088,87.5476760864257812
5.99458332435000329,52.4954166580600088,89.2044143676757812
6.00291665764999038,52.4954166580600088,107.018211364746094
6.01124999095000589,52.4954166580600088,217.00006103515625
6.01958332424999298,52.4954166580600088,155.261184692382812
6.02791665755000849,52.4954166580600088,95.7096710205078125
6.03624999084999558,52.4954166580600088,152.724761962890625
6.04458332415001109,52.4954166580600088,247.175338745117188
6.05291665744999818,52.4954166580600088,228.363525390625
6.06124999075001369,52.4954166580600088,280.39849853515625
6.06958332405000078,52.4954166580600088,556.90081787109375
6.07791665734998787,52.4954166580600088,629.0167236328125
6.08624999065000338,52.4954166580600088,834.876220703125
6.09458332394999047,52.4954166580600088,1370.75439453125
6.10291665725000598,52.4954166580600088,1881.9874267578125
6.11124999054999307,52.4954166580600088,1537.74462890625
6.11958332385000858,52.4954166580600088,1427.9642333984375
6.12791665714999567,52.4954166580600088,1678.876220703125
6.13624999045001118,52.4954166580600088,1261.2967529296875
6.14458332374999827,52.4954166580600088,544.789306640625
6.15291665705001378,52.4954166580600088,208.90936279296875
6.16124999035000087,52.4954166580600088,186.359146118164062
6.16958332364998796,52.4954166580600088,247.322586059570312
6.17791665695000347,52.4954166580600088,131.359771728515625
6.18624999024999056,52.4954166580600088,157.73846435546875
6.19458332355000607,52.4954166580600088,121.85052490234375
6.20291665684999316,52.4954166580600088,62.1441535949707031
6.21124999015000867,52.4954166580600088,43.4286155700683594
6.21958332344999576,52.4954166580600088,54.7016639709472656
6.22791665675001127,52.4954166580600088,99.3048553466796875
6.23624999004999836,52.4954166580600088,62.7924308776855469
6.24458332335001387,52.4954166580600088,47.29071044921875
6.25291665665000096,52.4954166580600088,78.0711441040039062
6.26124998994998805,52.4954166580600088,114.739303588867188
6.26958332325000356,52.4954166580600088,59.6073532104492188
6.27791665654999065,52.4954166580600088,47.94525146484375
6.28624998985000616,52.4954166580600088,61.6272964477539062
6.29458332314999325,52.4954166580600088,68.7921142578125
6.30291665645000876,52.4954166580600088,46.6291618347167969
6.31124998974999585,52.4954166580600088,35.3668746948242188
6.31958332305001136,52.4954166580600088,43.9747886657714844
6.32791665634999845,52.4954166580600088,46.0620460510253906
6.33624998965001396,52.4954166580600088,30.833892822265625
6.34458332295000105,52.4954166580600088,27.3597793579101562
6.35291665624998814,52.4954166580600088,97.0961074829101562
6.36124998955000365,52.4954166580600088,255.192398071289062
6.36958332284999074,52.4954166580600088,148.981201171875
6.37791665615000625,52.4954166580600088,50.4632339477539062
6.38624998944999334,52.4954166580600088,30.0384349822998047
6.39458332275000885,52.4954166580600088,31.8540687561035156
6.40291665604999594,52.4954166580600088,22.8938808441162109
6.41124998935001145,52.4954166580600088,32.8403434753417969
6.41958332264999854,52.4954166580600088,63.0249290466308594
6.42791665595001405,52.4954166580600088,55.02911376953125
6.43624998925000114,52.4954166580600088,31.5386447906494141
6.44458332254998822,52.4954166580600088,22.5427227020263672
6.45291665585000374,52.4954166580600088,17.1146659851074219
6.46124998914999082,52.4954166580600088,14.8407831192016602
6.46958332245000634,52.4954166580600088,14.5426626205444336
6.47791665574999342,52.4954166580600088,15.4041070938110352
6.48624998905000894,52.4954166580600088,19.8693141937255859
6.49458332234999602,52.4954166580600088,23.4283924102783203
6.50291665565001153,52.4954166580600088,24.9858036041259766
6.51124998894999862,52.4954166580600088,28.6771965026855469
6.51958332225001413,52.4954166580600088,34.0057258605957031
6.52791665555000122,52.4954166580600088,43.4585494995117188
6.53624998884998831,52.4954166580600088,24.7132644653320312
6.54458332215000382,52.4954166580600088,20.2954788208007812
6.55291665544999091,52.4954166580600088,37.6040802001953125
6.56124998875000642,52.4954166580600088,39.5533218383789062
6.56958332204999351,52.4954166580600088,112.849143981933594
6.57791665535000902,52.4954166580600088,174.089706420898438
6.58624998864999611,52.4954166580600088,67.7189865112304688
6.59458332195001162,52.4954166580600088,54.9631423950195312
6.60291665524999871,52.4954166580600088,52.33428955078125
6.61124998855001422,52.4954166580600088,44.9819984436035156
6.61958332185000131,52.4954166580600088,25.8168849945068359
6.6279166551499884,52.4954166580600088,30.309906005859375
6.63624998845000391,52.4954166580600088,29.9379043579101562
6.644583321749991,52.4954166580600088,30.4254665374755859
6.65291665505000651,52.4954166580600088,52.148345947265625
6.6612499883499936,52.4954166580600088,181.247024536132812
6.66958332165000911,52.4954166580600088,352.091644287109375
6.6779166549499962,52.4954166580600088,153.951904296875
6.68624998825001171,52.4954166580600088,41.1886367797851562
6.6945833215499988,52.4954166580600088,26.9422473907470703
6.70291665485001431,52.4954166580600088,22.7178192138671875
6.7112499881500014,52.4954166580600088,14.8494300842285156
4.57791666335000969,52.4870833247600075,143.874710083007812
4.58624999664999677,52.4870833247600075,756.8948974609375
4.59458332995001228,52.4870833247600075,969.58551025390625
4.60291666324999937,52.4870833247600075,1181.0648193359375
4.61124999654998646,52.4870833247600075,1199.699951171875
4.61958332985000197,52.4870833247600075,1055.5521240234375
4.62791666314998906,52.4870833247600075,978.94000244140625
4.63624999645000457,52.4870833247600075,827.3538818359375
4.64458332974999166,52.4870833247600075,1680.2215576171875
4.65291666305000717,52.4870833247600075,1958.560546875
4.66124999634999426,52.4870833247600075,2091.845703125
4.66958332965000977,52.4870833247600075,1336.48046875
4.67791666294999686,52.4870833247600075,1254.8150634765625
4.68624999625001237,52.4870833247600075,1087.1722412109375
4.69458332954999946,52.4870833247600075,869.92291259765625
4.70291666284998655,52.4870833247600075,378.738433837890625
4.71124999615000206,52.4870833247600075,220.712646484375
4.71958332944998915,52.4870833247600075,151.665969848632812
4.72791666275000466,52.4870833247600075,170.5223388671875
4.73624999604999175,52.4870833247600075,315.40093994140625
4.74458332935000726,52.4870833247600075,737.24359130859375
4.75291666264999435,52.4870833247600075,1279.093017578125
4.76124999595000986,52.4870833247600075,1583.2464599609375
4.76958332924999695,52.4870833247600075,1233.4354248046875
4.77791666255001246,52.4870833247600075,560.250244140625
4.78624999584999955,52.4870833247600075,643.8360595703125
4.79458332914998664,52.4870833247600075,1140.15478515625
4.80291666245000215,52.4870833247600075,1606.013671875
4.81124999574998924,52.4870833247600075,876.09466552734375
4.81958332905000475,52.4870833247600075,201.0040283203125
4.82791666234999184,52.4870833247600075,101.194725036621094
4.83624999565000735,52.4870833247600075,90.1583633422851562
4.84458332894999444,52.4870833247600075,92.1332168579101562
4.85291666225000995,52.4870833247600075,89.075225830078125
4.86124999554999704,52.4870833247600075,98.2544784545898438
4.86958332885001255,52.4870833247600075,129.157669067382812
4.87791666214999964,52.4870833247600075,114.880264282226562
4.88624999544998673,52.4870833247600075,123.372230529785156
4.89458332875000224,52.4870833247600075,114.966583251953125
4.90291666204998933,52.4870833247600075,106.211235046386719
4.91124999535000484,52.4870833247600075,108.587394714355469
4.91958332864999193,52.4870833247600075,156.41656494140625
4.92791666195000744,52.4870833247600075,565.900390625
4.93624999524999453,52.4870833247600075,867.3145751953125
4.94458332855001004,52.4870833247600075,1095.71533203125
4.95291666184999713,52.4870833247600075,1693.1923828125
4.96124999515001264,52.4870833247600075,2403.486328125
4.96958332844999973,52.4870833247600075,2241.728515625
4.97791666174998682,52.4870833247600075,907.4290771484375
4.98624999505000233,52.4870833247600075,328.244476318359375
4.99458332834998942,52.4870833247600075,137.367645263671875
5.00291666165000493,52.4870833247600075,143.55194091796875
5.01124999494999201,52.4870833247600075,103.344131469726562
5.01958332825000753,52.4870833247600075,90.1594314575195312
5.02791666154999461,52.4870833247600075,322.0091552734375
5.03624999485001013,52.4870833247600075,265.762664794921875
5.04458332814999721,52.4870833247600075,233.0169677734375
5.05291666145001273,52.4870833247600075,234.766387939453125
5.06124999474999981,52.4870833247600075,337.941162109375
5.0695833280499869,52.4870833247600075,119.5330810546875
5.07791666135000241,52.4870833247600075,0
5.09458332795000501,52.4870833247600075,0
5.1029166612499921,52.4870833247600075,0
5.37791666014999237,52.4870833247600075,5.82603168487548828
5.38624999345000788,52.4870833247600075,29.2779865264892578
5.39458332674999497,52.4870833247600075,18.4401340484619141
5.40291666005001048,52.4870833247600075,18.6109180450439453
5.41124999334999757,52.4870833247600075,30.2737903594970703
5.41958332665001308,52.4870833247600075,117.996902465820312
5.42791665995000017,52.4870833247600075,317.305267333984375
5.43624999324998726,52.4870833247600075,231.53472900390625
5.44458332655000277,52.4870833247600075,257.284698486328125
5.45291665984998986,52.4870833247600075,251.992080688476562
5.46124999315000537,52.4870833247600075,214.8516845703125
5.46958332644999246,52.4870833247600075,239.418624877929688
5.47791665975000797,52.4870833247600075,281.572418212890625
5.48624999304999506,52.4870833247600075,476.105194091796875
5.49458332635001057,52.4870833247600075,725.637939453125
5.50291665964999765,52.4870833247600075,536.4168701171875
5.51124999295001317,52.4870833247600075,367.526641845703125
5.51958332625000025,52.4870833247600075,182.103179931640625
5.52791665954998734,52.4870833247600075,131.476959228515625
5.53624999285000285,52.4870833247600075,53.0709648132324219
5.54458332614998994,52.4870833247600075,49.8545989990234375
5.55291665945000545,52.4870833247600075,58.8981666564941406
5.56124999274999254,52.4870833247600075,56.2608375549316406
5.56958332605000805,52.4870833247600075,40.74169921875
5.57791665934999514,52.4870833247600075,55.4442558288574219
5.58624999265001065,52.4870833247600075,40.7653961181640625
5.59458332594999774,52.4870833247600075,34.6514205932617188
5.60291665925001325,52.4870833247600075,41.3108863830566406
5.61124999255000034,52.4870833247600075,20.9794120788574219
5.61958332584998743,52.4870833247600075,31.1338882446289062
5.62791665915000294,52.4870833247600075,34.2631187438964844
5.63624999244999003,52.4870833247600075,34.7404937744140625
5.64458332575000554,52.4870833247600075,33.8674430847167969
5.65291665904999263,52.4870833247600075,35.5386123657226562
5.66124999235000814,52.4870833247600075,51.6113243103027344
5.66958332564999523,52.4870833247600075,58.5847969055175781
5.67791665895001074,52.4870833247600075,39.2328109741210938
5.68624999224999783,52.4870833247600075,34.5417098999023438
5.69458332555001334,52.4870833247600075,40.9367904663085938
5.70291665885000043,52.4870833247600075,39.7172698974609375
5.71124999214998752,52.4870833247600075,43.2916297912597656
5.71958332545000303,52.4870833247600075,36.7262687683105469
5.72791665874999012,52.4870833247600075,37.9722404479980469
5.73624999205000563,52.4870833247600075,27.406829833984375
5.74458332534999272,52.4870833247600075,32.006011962890625
5.75291665865000823,52.4870833247600075,31.5204219818115234
5.76124999194999532,52.4870833247600075,26.2941398620605469
5.76958332525001083,52.4870833247600075,50.9822235107421875
5.77791665854999792,52.4870833247600075,21.1826362609863281
5.78624999185001343,52.4870833247600075,18.9386920928955078
5.79458332515000052,52.4870833247600075,23.3900604248046875
5.80291665844998761,52.4870833247600075,31.6324062347412109
5.81124999175000312,52.4870833247600075,24.4562435150146484
5.81958332504999021,52.4870833247600075,23.6689186096191406
5.82791665835000572,52.4870833247600075,34.8022880554199219
5.83624999164999281,52.4870833247600075,21.7165431976318359
5.84458332495000832,52.4870833247600075,9.79322147369384766
5.85291665824999541,52.4870833247600075,0.866972804069519043
5.86124999155001092,52.4870833247600075,16.8502216339111328
5.86958332484999801,52.4870833247600075,18.2573490142822266
5.87791665815001352,52.4870833247600075,21.1420822143554688
5.88624999145000061,52.4870833247600075,28.4639778137207031
5.8945833247499877,52.4870833247600075,47.7805747985839844
5.90291665805000321,52.4870833247600075,25.3838233947753906
5.9112499913499903,52.4870833247600075,24.4495773315429688
5.91958332465000581,52.4870833247600075,36.7663955688476562
5.9279166579499929,52.4870833247600075,77.2075271606445312
5.93624999125000841,52.4870833247600075,51.8112716674804688
5.9445833245499955,52.4870833247600075,48.7747116088867188
5.95291665785001101,52.4870833247600075,49.6464958190917969
5.9612499911499981,52.4870833247600075,94.6875076293945312
5.96958332445001361,52.4870833247600075,61.8463897705078125
5.9779166577500007,52.4870833247600075,38.9719963073730469
5.98624999104998778,52.4870833247600075,49.1262893676757812
5.99458332435000329,52.4870833247600075,70.7558059692382812
6.00291665764999038,52.4870833247600075,72.542816162109375
6.01124999095000589,52.4870833247600075,110.594329833984375
6.01958332424999298,52.4870833247600075,349.846435546875
6.02791665755000849,52.4870833247600075,336.58197021484375
6.03624999084999558,52.4870833247600075,280.32415771484375
6.04458332415001109,52.4870833247600075,274.181304931640625
6.05291665744999818,52.4870833247600075,288.488189697265625
6.06124999075001369,52.4870833247600075,217.369674682617188
6.06958332405000078,52.4870833247600075,181.725662231445312
6.07791665734998787,52.4870833247600075,198.058425903320312
6.08624999065000338,52.4870833247600075,321.591522216796875
6.09458332394999047,52.4870833247600075,852.5845947265625
6.10291665725000598,52.4870833247600075,1742.6910400390625
6.11124999054999307,52.4870833247600075,1997.5323486328125
6.11958332385000858,52.4870833247600075,1749.26708984375
6.12791665714999567,52.4870833247600075,1626.836669921875
6.13624999045001118,52.4870833247600075,1021.76251220703125
6.14458332374999827,52.4870833247600075,537.11077880859375
6.15291665705001378,52.4870833247600075,275.570831298828125
6.16124999035000087,52.4870833247600075,278.486968994140625
6.16958332364998796,52.4870833247600075,500.785552978515625
6.17791665695000347,52.4870833247600075,369.615264892578125
6.18624999024999056,52.4870833247600075,176.514724731445312
6.19458332355000607,52.4870833247600075,81.414703369140625
6.20291665684999316,52.4870833247600075,49.1588821411132812
6.21124999015000867,52.4870833247600075,49.6253776550292969
6.21958332344999576,52.4870833247600075,142.558761596679688
6.22791665675001127,52.4870833247600075,270.3189697265625
6.23624999004999836,52.4870833247600075,91.2710189819335938
6.24458332335001387,52.4870833247600075,60.9973640441894531
6.25291665665000096,52.4870833247600075,47.085968017578125
6.26124998994998805,52.4870833247600075,53.1352691650390625
6.26958332325000356,52.4870833247600075,51.3078727722167969
6.27791665654999065,52.4870833247600075,29.240203857421875
6.28624998985000616,52.4870833247600075,29.7174491882324219
6.29458332314999325,52.4870833247600075,49.8820610046386719
6.30291665645000876,52.4870833247600075,45.2351799011230469
6.31124998974999585,52.4870833247600075,33.6045761108398438
6.31958332305001136,52.4870833247600075,40.3535881042480469
6.32791665634999845,52.4870833247600075,39.5702285766601562
6.33624998965001396,52.4870833247600075,37.9399223327636719
6.34458332295000105,52.4870833247600075,46.3986930847167969
6.35291665624998814,52.4870833247600075,48.5319862365722656
6.36124998955000365,52.4870833247600075,70.9528579711914062
6.36958332284999074,52.4870833247600075,73.8818893432617188
6.37791665615000625,52.4870833247600075,36.8053550720214844
6.38624998944999334,52.4870833247600075,23.4391765594482422
6.39458332275000885,52.4870833247600075,18.2529392242431641
6.40291665604999594,52.4870833247600075,18.2202262878417969
6.41124998935001145,52.4870833247600075,26.0050945281982422
6.41958332264999854,52.4870833247600075,33.1470756530761719
6.42791665595001405,52.4870833247600075,41.21380615234375
6.43624998925000114,52.4870833247600075,25.0810222625732422
6.44458332254998822,52.4870833247600075,20.61505126953125
6.45291665585000374,52.4870833247600075,22.9386367797851562
6.46124998914999082,52.4870833247600075,20.7048740386962891
6.46958332245000634,52.4870833247600075,17.7937526702880859
6.47791665574999342,52.4870833247600075,16.84429931640625
6.48624998905000894,52.4870833247600075,19.7657756805419922
6.49458332234999602,52.4870833247600075,26.3999996185302734
6.50291665565001153,52.4870833247600075,45.72467041015625
6.51124998894999862,52.4870833247600075,54.5043869018554688
6.51958332225001413,52.4870833247600075,38.1947860717773438
6.52791665555000122,52.4870833247600075,35.061187744140625
6.53624998884998831,52.4870833247600075,27.0270786285400391
6.54458332215000382,52.4870833247600075,29.1642475128173828
6.55291665544999091,52.4870833247600075,41.0128173828125
6.56124998875000642,52.4870833247600075,56.2837638854980469
6.56958332204999351,52.4870833247600075,146.24517822265625
6.57791665535000902,52.4870833247600075,83.3548355102539062
6.58624998864999611,52.4870833247600075,37.0266532897949219
6.59458332195001162,52.4870833247600075,32.1710853576660156
6.60291665524999871,52.4870833247600075,25.4438533782958984
6.61124998855001422,52.4870833247600075,34.2598457336425781
6.61958332185000131,52.4870833247600075,48.7634201049804688
6.6279166551499884,52.4870833247600075,78.930999755859375
6.63624998845000391,52.4870833247600075,146.762603759765625
6.644583321749991,52.4870833247600075,94.1024246215820312
6.65291665505000651,52.4870833247600075,85.3374099731445312
6.6612499883499936,52.4870833247600075,76.8411483764648438
6.66958332165000911,52.4870833247600075,71.477630615234375
6.6779166549499962,52.4870833247600075,58.604583740234375
6.68624998825001171,52.4870833247600075,46.0050811767578125
6.6945833215499988,52.4870833247600075,45.3769187927246094
6.70291665485001431,52.4870833247600075,35.1854362487792969
6.7112499881500014,52.4870833247600075,21.2623958587646484
6.71958332144998849,52.4870833247600075,8.09114933013916016
4.56958333004999417,52.4787499914600062,10.7741022109985352
4.57791666335000969,52.4787499914600062,658.22265625
4.58624999664999677,52.4787499914600062,1077.9986572265625
4.59458332995001228,52.4787499914600062,1136.9638671875
4.60291666324999937,52.4787499914600062,1178.056884765625
4.61124999654998646,52.4787499914600062,1235.4144287109375
4.61958332985000197,52.4787499914600062,1236.8721923828125
4.62791666314998906,52.4787499914600062,1493.7694091796875
4.63624999645000457,52.4787499914600062,1120.88330078125
4.64458332974999166,52.4787499914600062,1140.964111328125
4.65291666305000717,52.4787499914600062,1748.45556640625
4.66124999634999426,52.4787499914600062,2133.36328125
4.66958332965000977,52.4787499914600062,2002.167724609375
4.67791666294999686,52.4787499914600062,1040.48583984375
4.68624999625001237,52.4787499914600062,620.119140625
4.69458332954999946,52.4787499914600062,333.400726318359375
4.70291666284998655,52.4787499914600062,236.869415283203125
4.71124999615000206,52.4787499914600062,158.115951538085938
4.71958332944998915,52.4787499914600062,149.473388671875
4.72791666275000466,52.4787499914600062,182.451095581054688
4.73624999604999175,52.4787499914600062,290.97515869140625
4.74458332935000726,52.4787499914600062,782.5350341796875
4.75291666264999435,52.4787499914600062,705.4774169921875
4.76124999595000986,52.4787499914600062,513.44134521484375
4.76958332924999695,52.4787499914600062,641.78033447265625
4.77791666255001246,52.4787499914600062,418.533172607421875
4.78624999584999955,52.4787499914600062,456.212432861328125
4.79458332914998664,52.4787499914600062,987.43768310546875
4.80291666245000215,52.4787499914600062,1710.4288330078125
